Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
African Palm Swift,Cypsiurus parvus,387,2020-07-13,06:20,Seen,-3.400678,39.953078,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:20:20.094+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-13,06:20,Heard,-3.40064,39.953082,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:20:05.251+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-13,06:17,Heard,-3.400152,39.953061,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:17:04.359+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-13,06:15,Heard,-3.399744,39.953044,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:15:35.356+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-13,06:13,Heard,-3.399186,39.953047,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:13:39.672+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-13,06:12,Seen,-3.39878,39.953174,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:12:12.203+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-13,06:10,Seen,-3.398267,39.953397,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:10:42.782+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-07-13,06:08,Heard,-3.398035,39.953504,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:08:30.743+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-13,06:05,Heard,-3.397542,39.953748,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:05:57.444+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-13,06:02,Heard,-3.396872,39.953905,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:02:59.896+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-07-13,06:02,Heard,-3.39676,39.953921,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:02:40.319+0300
House Crow,Corvus splendens,989,2020-07-13,06:02,Heard,-3.396619,39.953907,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:02:01.362+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-13,06:01,Seen,-3.396591,39.953895,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:01:52.975+0300
Unidentified,Unidentified,0,2020-07-13,06:01,Seen,-3.396305,39.95373,,1,false,Alive,-39,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-13T06:01:31.950+0300
Unidentified,Unidentified,0,2020-07-11,10:00,Seen,-3.389057,39.928426,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T10:00:15.424+0300
House Crow,Corvus splendens,989,2020-07-11,09:59,Seen,-3.389294,39.928222,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:59:28.422+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-07-11,09:52,Seen,-3.390972,39.926621,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:52:49.299+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-07-11,09:52,Seen,-3.391071,39.92658,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:52:21.693+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2020-07-11,09:51,Seen,-3.391394,39.926455,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:51:08.490+0300
Bronze Mannikin,Spermestes cucullata,823,2020-07-11,09:47,Seen,-3.392438,39.926458,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:47:05.252+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-11,09:45,Seen,-3.392646,39.926405,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:45:59.301+0300
Little Swift,Apus affinis,385,2020-07-11,09:41,Seen,-3.39369,39.92667,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:41:45.978+0300
African Pied Wagtail,Motacilla aguimp,685,2020-07-11,09:39,Seen,-3.39429,39.926843,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:39:08.494+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-11,09:36,Seen,-3.394537,39.927546,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:36:03.196+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-11,09:34,Heard,-3.394673,39.927683,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:34:42.747+0300
White-browed Robin Chat,Cossypha heuglini,580,2020-07-11,09:31,Heard,-3.395249,39.928156,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:31:55.933+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-11,09:30,Heard,-3.395414,39.928352,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:30:27.419+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-07-11,09:30,Heard,-3.395436,39.928378,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:30:08.667+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-07-11,09:25,Heard,-3.396046,39.929564,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:25:04.832+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-11,09:24,Heard,-3.396112,39.929788,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:24:24.482+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-11,09:13,Seen,-3.396046,39.933116,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:13:18.898+0300
Pale Flycatcher,Bradornis pallidus,662,2020-07-11,09:11,Seen,-3.396031,39.933275,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:11:59.187+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-07-11,09:09,Seen,-3.395991,39.933628,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:09:25.550+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-11,09:06,Seen,-3.395888,39.934506,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:06:25.860+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-11,09:06,Seen,-3.39587,39.934558,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:06:19.757+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-11,09:05,Seen,-3.395866,39.934657,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:05:49.819+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-07-11,09:05,Heard,-3.395858,39.934763,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:05:19.739+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-11,09:04,Heard,-3.39584,39.934958,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:04:29.340+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-07-11,09:04,Heard,-3.395837,39.934965,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:04:20.202+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-07-11,09:03,Seen,-3.395836,39.935241,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:03:12.699+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-11,09:02,Seen,-3.395798,39.935445,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:02:34.549+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-11,09:01,Seen,-3.395814,39.935652,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:01:55.320+0300
House Crow,Corvus splendens,989,2020-07-11,09:01,Seen,-3.395892,39.935875,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:01:00.644+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-11,09:00,Heard,-3.395892,39.935875,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:00:43.748+0300
Unidentified,Unidentified,0,2020-07-11,09:00,Seen,-3.395909,39.935926,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:00:15.020+0300
Unidentified,Unidentified,0,2020-07-11,09:00,Seen,-3.395912,39.935936,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T09:00:09.181+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-07-11,08:51,Seen,-3.393893,39.936265,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:51:01.992+0300
Common Sandpiper,Actitis hypoleucos,258,2020-07-11,08:45,Seen,-3.392687,39.936093,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:45:30.176+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-07-11,08:45,Seen,-3.392685,39.936094,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:45:19.847+0300
Barn Swallow,Hirundo rustica,493,2020-07-11,08:44,Seen,-3.392597,39.93608,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:44:38.418+0300
Spotted Palm Thrush,Cichladusa guttata,2560,2020-07-11,08:43,Seen,-3.392511,39.936038,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:43:20.615+0300
Greater Blue-eared Starling,Lamprotornis chalybaeus,738,2020-07-11,08:42,Seen,-3.392511,39.935871,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:42:25.487+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-07-11,08:41,Seen,-3.392383,39.935862,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:41:22.172+0300
Pale Flycatcher,Bradornis pallidus,662,2020-07-11,08:39,Seen,-3.39213,39.935813,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:39:31.325+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-07-11,08:38,Seen,-3.3919,39.935733,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:38:15.881+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-07-11,08:35,Heard,-3.390689,39.935572,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:35:01.596+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-07-11,08:29,Seen,-3.3894,39.936007,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:29:50.794+0300
African Golden Oriole,Oriolus auratus,520,2020-07-11,08:28,Heard,-3.38913,39.93601,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:28:40.176+0300
Hadeda,Bostrychia hagedash,84,2020-07-11,08:26,Seen,-3.38844,39.936178,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:26:00.781+0300
African Pygmy Kingfisher,Ispidina picta,398,2020-07-11,08:24,Seen,-3.388368,39.936135,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:24:51.807+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-07-11,08:23,Seen,-3.38819,39.936175,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:23:23.135+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-07-11,08:23,Seen,-3.388202,39.936193,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:23:01.939+0300
Pale Batis,Batis soror,675,2020-07-11,08:19,Seen,-3.38786,39.93632,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:19:43.798+0300
Black-bellied Starling,Notopholia corusca,740,2020-07-11,08:19,Seen,-3.387859,39.93632,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:19:21.280+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-07-11,08:16,Heard,-3.387635,39.936399,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:16:43.002+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-07-11,08:14,Heard,-3.387376,39.936486,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:14:58.739+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-07-11,08:10,Seen,-3.386924,39.935983,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:10:24.662+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-07-11,08:10,Heard,-3.386918,39.935924,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:10:03.972+0300
Black-headed Heron,Ardea melanocephala,55,2020-07-11,08:09,Seen,-3.386916,39.935915,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:09:52.182+0300
Speckled Mousebird,Colius striatus,390,2020-07-11,08:08,Seen,-3.386636,39.935691,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:08:37.643+0300
White-browed Coucal,Centropus superciliosus,1036,2020-07-11,08:08,Heard,-3.38655,39.935698,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:08:11.765+0300
House Crow,Corvus splendens,989,2020-07-11,08:07,Seen,-3.386378,39.93569,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:07:44.641+0300
Three-banded Plover,Charadrius tricollaris,238,2020-07-11,08:03,Heard,-3.385859,39.935984,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:03:28.473+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-07-11,08:03,Heard,-3.38585,39.935998,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:03:21.439+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-07-11,08:02,Heard,-3.38569,39.936116,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:02:42.025+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-07-11,08:02,Heard,-3.38569,39.936116,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:02:34.613+0300
Collared Palm Thrush,Cichladusa arquata,593,2020-07-11,08:02,Heard,-3.385679,39.936122,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:02:26.812+0300
Village Weaver,Ploceus cucullatus,797,2020-07-11,08:01,Seen,-3.385721,39.936264,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:01:57.114+0300
African Palm Swift,Cypsiurus parvus,387,2020-07-11,08:01,Seen,-3.385754,39.936303,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:01:46.859+0300
Bronze Mannikin,Spermestes cucullata,823,2020-07-11,08:01,Seen,-3.385787,39.936336,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:01:40.194+0300
Ring-necked Dove,Streptopelia capicola,316,2020-07-11,08:01,Heard,-3.38582,39.936391,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:01:21.750+0300
Pied Kingfisher,Ceryle rudis,394,2020-07-11,08:01,Seen,-3.385848,39.936441,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:01:11.872+0300
Common Drongo,Dicrurus adsimilis,517,2020-07-11,08:00,Seen,-3.385874,39.936451,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:00:59.916+0300
Great White Egret,Ardea alba,58,2020-07-11,08:00,Seen,-3.385882,39.936472,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-07-09,,2020-07-11T08:00:52.331+0300
